Overriding: dataset = zulu
Overriding: compile = False
Overriding: always_save_checkpoint = False
Overriding: max_iters = 45000
tokens per iteration will be: 491,520
found vocab_size = 10000 (inside data/zulu/meta.pkl)
Initializing a new model from scratch
number of parameters: 92.63M
/home/anxtem001/LanguageModel/nanoGPT/train.py:196: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == 'float16'))
num decayed parameter tensors: 50, with 93,401,088 parameters
num non-decayed parameter tensors: 25, with 19,200 parameters
using fused AdamW: True
step 0: train loss 9.3243, val loss 9.3273
iter 5828: loss 1.6813, time 3077.85ms, mfu 34.25%
iter 5829: loss 2.0078, time 3078.92ms, mfu 34.25%
iter 5830: loss 2.0840, time 3079.69ms, mfu 34.24%
iter 5831: loss 1.7964, time 3078.62ms, mfu 34.24%
iter 5832: loss 1.8798, time 3078.15ms, mfu 34.24%
iter 5833: loss 2.1086, time 3077.42ms, mfu 34.24%
iter 5834: loss 2.2370, time 3077.38ms, mfu 34.24%
iter 5835: loss 2.3526, time 3076.69ms, mfu 34.25%
iter 5836: loss 2.0662, time 3078.88ms, mfu 34.24%
iter 5837: loss 2.2878, time 3078.01ms, mfu 34.24%
iter 5838: loss 2.2714, time 3079.86ms, mfu 34.24%
iter 5839: loss 2.0271, time 3078.75ms, mfu 34.24%
iter 5840: loss 2.2413, time 3079.02ms, mfu 34.24%
iter 5841: loss 2.0703, time 3078.52ms, mfu 34.24%
iter 5842: loss 2.2012, time 3077.93ms, mfu 34.24%
iter 5843: loss 1.6872, time 3078.41ms, mfu 34.24%
iter 5844: loss 2.2599, time 3078.00ms, mfu 34.24%
iter 5845: loss 1.9577, time 3076.33ms, mfu 34.24%
iter 5846: loss 2.1365, time 3078.46ms, mfu 34.24%
iter 5847: loss 2.3844, time 3078.18ms, mfu 34.24%
iter 5848: loss 1.7720, time 3079.49ms, mfu 34.24%
iter 5849: loss 1.7241, time 3078.21ms, mfu 34.24%
iter 5850: loss 1.9846, time 3078.30ms, mfu 34.24%
iter 5851: loss 1.9568, time 3077.62ms, mfu 34.24%
iter 5852: loss 1.9285, time 3078.87ms, mfu 34.24%
iter 5853: loss 2.0949, time 3078.86ms, mfu 34.24%
iter 5854: loss 2.2344, time 3076.97ms, mfu 34.24%
iter 5855: loss 1.7116, time 3078.40ms, mfu 34.24%
iter 5856: loss 1.7208, time 3079.06ms, mfu 34.24%
iter 5857: loss 1.9844, time 3078.31ms, mfu 34.24%
iter 5858: loss 1.9938, time 3077.39ms, mfu 34.24%
iter 5859: loss 1.7794, time 3078.06ms, mfu 34.24%
iter 5860: loss 1.8519, time 3078.56ms, mfu 34.24%
iter 5861: loss 2.4265, time 3078.28ms, mfu 34.24%
iter 5862: loss 1.9642, time 3079.12ms, mfu 34.24%
iter 5863: loss 2.3698, time 3078.32ms, mfu 34.24%
iter 5864: loss 1.7663, time 3078.59ms, mfu 34.24%
iter 5865: loss 2.2315, time 3078.15ms, mfu 34.24%
iter 5866: loss 1.9355, time 3076.63ms, mfu 34.24%
iter 5867: loss 1.9843, time 3078.38ms, mfu 34.24%
iter 5868: loss 2.0120, time 3079.44ms, mfu 34.24%
iter 5869: loss 2.0353, time 3074.93ms, mfu 34.24%
iter 5870: loss 1.8885, time 3079.23ms, mfu 34.24%
iter 5871: loss 2.1105, time 3079.14ms, mfu 34.24%
iter 5872: loss 2.2070, time 3079.17ms, mfu 34.24%
iter 5873: loss 2.2817, time 3078.53ms, mfu 34.24%
iter 5874: loss 2.0602, time 3078.58ms, mfu 34.24%
iter 5875: loss 2.2517, time 3078.32ms, mfu 34.24%
iter 5876: loss 1.9219, time 3078.39ms, mfu 34.24%
iter 5877: loss 2.1116, time 3077.96ms, mfu 34.24%
iter 5878: loss 2.0116, time 3078.63ms, mfu 34.24%
iter 5879: loss 1.8144, time 3078.66ms, mfu 34.24%
iter 5880: loss 2.0699, time 3077.60ms, mfu 34.24%
iter 5881: loss 2.0224, time 3078.21ms, mfu 34.24%
iter 5882: loss 2.2543, time 3078.68ms, mfu 34.24%
iter 5883: loss 1.9796, time 3078.02ms, mfu 34.24%
iter 5884: loss 2.1719, time 3077.45ms, mfu 34.24%
iter 5885: loss 1.9460, time 3078.11ms, mfu 34.24%
iter 5886: loss 2.0332, time 3079.78ms, mfu 34.24%
iter 5887: loss 1.9962, time 3078.51ms, mfu 34.24%
iter 5888: loss 2.0439, time 3076.21ms, mfu 34.24%
iter 5889: loss 1.9908, time 3077.39ms, mfu 34.24%
iter 5890: loss 1.8524, time 3079.54ms, mfu 34.24%
iter 5891: loss 2.2468, time 3077.29ms, mfu 34.24%
iter 5892: loss 2.1171, time 3077.48ms, mfu 34.24%
iter 5893: loss 1.7615, time 3078.15ms, mfu 34.24%
iter 5894: loss 2.2844, time 3079.01ms, mfu 34.24%
iter 5895: loss 1.8959, time 3078.51ms, mfu 34.24%
iter 5896: loss 2.0956, time 3078.51ms, mfu 34.24%
iter 5897: loss 2.1500, time 3078.50ms, mfu 34.24%
iter 5898: loss 2.1846, time 3078.41ms, mfu 34.24%
iter 5899: loss 2.1846, time 3078.89ms, mfu 34.24%
iter 5900: loss 1.8446, time 3077.64ms, mfu 34.24%
iter 5901: loss 2.1999, time 3077.79ms, mfu 34.24%
iter 5902: loss 2.0592, time 3077.77ms, mfu 34.24%
iter 5903: loss 2.2363, time 3079.65ms, mfu 34.24%
iter 5904: loss 2.2633, time 3078.39ms, mfu 34.24%
iter 5905: loss 1.9857, time 3078.55ms, mfu 34.24%
iter 5906: loss 1.8174, time 3079.45ms, mfu 34.24%
iter 5907: loss 2.2186, time 3079.13ms, mfu 34.24%
iter 5908: loss 2.2529, time 3078.11ms, mfu 34.24%
iter 5909: loss 1.9940, time 3078.02ms, mfu 34.24%
iter 5910: loss 1.8946, time 3078.46ms, mfu 34.24%
iter 5911: loss 2.2955, time 3077.33ms, mfu 34.24%
iter 5912: loss 1.9436, time 3077.03ms, mfu 34.24%
iter 5913: loss 2.0086, time 3079.07ms, mfu 34.24%
iter 5914: loss 2.1064, time 3077.06ms, mfu 34.24%
iter 5915: loss 1.8139, time 3077.27ms, mfu 34.24%
iter 5916: loss 2.2197, time 3077.11ms, mfu 34.24%
iter 5917: loss 2.0186, time 3078.74ms, mfu 34.24%
iter 5918: loss 2.2761, time 3078.50ms, mfu 34.24%
iter 5919: loss 1.9234, time 3078.11ms, mfu 34.24%
iter 5920: loss 2.3529, time 3078.56ms, mfu 34.24%
iter 5921: loss 2.0947, time 3077.55ms, mfu 34.24%
iter 5922: loss 1.9491, time 3078.59ms, mfu 34.24%
iter 5923: loss 1.8430, time 3079.67ms, mfu 34.24%
iter 5924: loss 2.0001, time 3078.40ms, mfu 34.24%
iter 5925: loss 2.2064, time 3078.74ms, mfu 34.24%
iter 5926: loss 2.0658, time 3079.41ms, mfu 34.24%
iter 5927: loss 2.0159, time 3079.15ms, mfu 34.24%
iter 5928: loss 2.3037, time 3078.30ms, mfu 34.24%
iter 5929: loss 2.1062, time 3079.00ms, mfu 34.24%
iter 5930: loss 1.8397, time 3077.67ms, mfu 34.24%
iter 5931: loss 2.1857, time 3078.51ms, mfu 34.24%
iter 5932: loss 2.1055, time 3078.43ms, mfu 34.24%
iter 5933: loss 2.1447, time 3079.02ms, mfu 34.24%
iter 5934: loss 2.1490, time 3079.13ms, mfu 34.24%
iter 5935: loss 2.2443, time 3076.16ms, mfu 34.24%
iter 5936: loss 2.0492, time 3078.66ms, mfu 34.24%
iter 5937: loss 2.3702, time 3078.97ms, mfu 34.24%
iter 5938: loss 1.9188, time 3079.37ms, mfu 34.24%
iter 5939: loss 1.9707, time 3079.44ms, mfu 34.24%
iter 5940: loss 1.9667, time 3077.58ms, mfu 34.24%
iter 5941: loss 2.2407, time 3078.30ms, mfu 34.24%
iter 5942: loss 1.9524, time 3077.08ms, mfu 34.24%
iter 5943: loss 2.1688, time 3077.40ms, mfu 34.24%
iter 5944: loss 2.0299, time 3077.47ms, mfu 34.24%
iter 5945: loss 1.8102, time 3078.72ms, mfu 34.24%
iter 5946: loss 1.8975, time 3078.00ms, mfu 34.24%
iter 5947: loss 2.1508, time 3078.40ms, mfu 34.24%
iter 5948: loss 2.0958, time 3078.10ms, mfu 34.24%
iter 5949: loss 1.9556, time 3077.32ms, mfu 34.24%
iter 5950: loss 1.9832, time 3078.66ms, mfu 34.24%
iter 5951: loss 2.0272, time 3079.27ms, mfu 34.24%
iter 5952: loss 1.7630, time 3079.13ms, mfu 34.24%
iter 5953: loss 2.3809, time 3078.66ms, mfu 34.24%
iter 5954: loss 2.2325, time 3078.36ms, mfu 34.24%
iter 5955: loss 2.1638, time 3077.44ms, mfu 34.24%
iter 5956: loss 1.8050, time 3077.37ms, mfu 34.24%
iter 5957: loss 1.9815, time 3075.79ms, mfu 34.24%
iter 5958: loss 2.1325, time 3077.51ms, mfu 34.24%
iter 5959: loss 1.9026, time 3078.04ms, mfu 34.24%
iter 5960: loss 1.9465, time 3078.39ms, mfu 34.24%
iter 5961: loss 2.0315, time 3079.48ms, mfu 34.24%
iter 5962: loss 2.3271, time 3077.87ms, mfu 34.24%
iter 5963: loss 2.3439, time 3079.69ms, mfu 34.24%
iter 5964: loss 2.0386, time 3077.85ms, mfu 34.24%
iter 5965: loss 1.9107, time 3079.10ms, mfu 34.24%
iter 5966: loss 2.0810, time 3078.60ms, mfu 34.24%
iter 5967: loss 1.9521, time 3079.65ms, mfu 34.24%
iter 5968: loss 1.8730, time 3078.90ms, mfu 34.24%
iter 5969: loss 1.5459, time 3079.19ms, mfu 34.24%
iter 5970: loss 1.8421, time 3079.73ms, mfu 34.24%
iter 5971: loss 2.1135, time 3077.70ms, mfu 34.24%
iter 5972: loss 2.1536, time 3079.84ms, mfu 34.24%
iter 5973: loss 1.9707, time 3078.15ms, mfu 34.24%
iter 5974: loss 1.9866, time 3078.27ms, mfu 34.24%
iter 5975: loss 1.8777, time 3078.77ms, mfu 34.24%
iter 5976: loss 2.0397, time 3078.65ms, mfu 34.24%
iter 5977: loss 2.0692, time 3078.15ms, mfu 34.24%
iter 5978: loss 2.0249, time 3077.43ms, mfu 34.24%
iter 5979: loss 2.2023, time 3077.55ms, mfu 34.24%
iter 5980: loss 2.3600, time 3078.47ms, mfu 34.24%
iter 5981: loss 2.1154, time 3078.96ms, mfu 34.24%
iter 5982: loss 2.1106, time 3079.29ms, mfu 34.24%
iter 5983: loss 1.8566, time 3079.38ms, mfu 34.24%
iter 5984: loss 1.9362, time 3079.84ms, mfu 34.24%
iter 5985: loss 2.0442, time 3079.32ms, mfu 34.23%
iter 5986: loss 1.9617, time 3079.33ms, mfu 34.23%
iter 5987: loss 2.1509, time 3079.30ms, mfu 34.23%
iter 5988: loss 2.0048, time 3078.19ms, mfu 34.23%
iter 5989: loss 2.0215, time 3078.63ms, mfu 34.23%
iter 5990: loss 2.0450, time 3078.87ms, mfu 34.23%
iter 5991: loss 2.3424, time 3078.58ms, mfu 34.23%
iter 5992: loss 1.8501, time 3078.60ms, mfu 34.23%
iter 5993: loss 1.7581, time 3079.33ms, mfu 34.23%
iter 5994: loss 1.7246, time 3079.39ms, mfu 34.23%
iter 5995: loss 2.3974, time 3078.33ms, mfu 34.23%
iter 5996: loss 2.0082, time 3079.82ms, mfu 34.23%
iter 5997: loss 1.8048, time 3078.42ms, mfu 34.23%
iter 5998: loss 2.1227, time 3077.53ms, mfu 34.24%
iter 5999: loss 2.0281, time 3078.30ms, mfu 34.24%
step 6000: train loss 2.0451, val loss 3.8529
iter 6000: loss 1.8752, time 13377.96ms, mfu 31.60%
iter 6001: loss 2.0531, time 3078.95ms, mfu 31.86%
iter 6002: loss 2.0773, time 3078.54ms, mfu 32.10%
iter 6003: loss 2.0115, time 3079.21ms, mfu 32.31%
iter 6004: loss 2.0859, time 3079.28ms, mfu 32.51%
iter 6005: loss 2.0914, time 3079.35ms, mfu 32.68%
iter 6006: loss 1.4651, time 3079.36ms, mfu 32.83%
iter 6007: loss 1.6560, time 3079.27ms, mfu 32.97%
iter 6008: loss 2.1076, time 3078.35ms, mfu 33.10%
iter 6009: loss 1.8325, time 3079.18ms, mfu 33.21%
iter 6010: loss 2.2103, time 3079.14ms, mfu 33.31%
iter 6011: loss 1.7962, time 3079.02ms, mfu 33.41%
iter 6012: loss 2.3167, time 3080.38ms, mfu 33.49%
iter 6013: loss 2.3066, time 3079.09ms, mfu 33.56%
iter 6014: loss 2.1528, time 3078.66ms, mfu 33.63%
iter 6015: loss 2.2121, time 3078.59ms, mfu 33.69%
iter 6016: loss 1.8506, time 3078.91ms, mfu 33.74%
iter 6017: loss 2.1935, time 3079.68ms, mfu 33.79%
iter 6018: loss 2.2462, time 3079.83ms, mfu 33.84%
iter 6019: loss 2.1603, time 3077.66ms, mfu 33.88%
iter 6020: loss 2.0695, time 3079.88ms, mfu 33.91%
iter 6021: loss 2.0847, time 3079.51ms, mfu 33.94%
iter 6022: loss 2.1251, time 3077.35ms, mfu 33.97%
iter 6023: loss 1.9326, time 3076.62ms, mfu 34.00%
iter 6024: loss 2.0207, time 3078.15ms, mfu 34.03%
iter 6025: loss 2.1464, time 3077.86ms, mfu 34.05%
iter 6026: loss 1.7793, time 3079.41ms, mfu 34.07%
iter 6027: loss 2.0114, time 3079.97ms, mfu 34.08%
iter 6028: loss 2.1790, time 3078.49ms, mfu 34.10%
iter 6029: loss 2.1318, time 3077.53ms, mfu 34.11%
iter 6030: loss 1.8647, time 3078.16ms, mfu 34.13%
iter 6031: loss 1.6639, time 3077.77ms, mfu 34.14%
iter 6032: loss 1.8416, time 3078.83ms, mfu 34.15%
iter 6033: loss 2.2013, time 3077.12ms, mfu 34.16%
iter 6034: loss 1.8284, time 3078.23ms, mfu 34.17%
iter 6035: loss 2.0225, time 3078.99ms, mfu 34.17%
iter 6036: loss 1.7151, time 3078.82ms, mfu 34.18%
iter 6037: loss 1.9869, time 3076.55ms, mfu 34.19%
iter 6038: loss 1.6534, time 3079.44ms, mfu 34.19%
iter 6039: loss 1.6940, time 3079.05ms, mfu 34.19%
iter 6040: loss 2.0242, time 3078.48ms, mfu 34.20%
iter 6041: loss 2.1523, time 3079.21ms, mfu 34.20%
iter 6042: loss 2.1376, time 3079.38ms, mfu 34.20%
iter 6043: loss 2.0788, time 3079.09ms, mfu 34.21%
iter 6044: loss 2.1098, time 3078.53ms, mfu 34.21%
iter 6045: loss 2.0733, time 3078.08ms, mfu 34.21%
iter 6046: loss 2.0436, time 3079.91ms, mfu 34.21%
iter 6047: loss 2.0050, time 3078.00ms, mfu 34.22%
iter 6048: loss 2.1337, time 3079.04ms, mfu 34.22%
iter 6049: loss 1.9879, time 3079.58ms, mfu 34.22%
iter 6050: loss 1.7653, time 3080.12ms, mfu 34.22%
iter 6051: loss 2.2924, time 3078.29ms, mfu 34.22%
iter 6052: loss 1.8723, time 3079.16ms, mfu 34.22%
iter 6053: loss 2.1187, time 3079.40ms, mfu 34.22%
iter 6054: loss 2.3338, time 3079.71ms, mfu 34.22%
iter 6055: loss 1.7062, time 3077.25ms, mfu 34.23%
iter 6056: loss 2.0923, time 3077.95ms, mfu 34.23%
iter 6057: loss 1.9119, time 3078.37ms, mfu 34.23%
iter 6058: loss 2.0115, time 3077.06ms, mfu 34.23%
iter 6059: loss 1.7778, time 3077.82ms, mfu 34.23%
iter 6060: loss 2.0471, time 3079.11ms, mfu 34.23%
iter 6061: loss 2.0750, time 3078.04ms, mfu 34.23%
iter 6062: loss 1.9953, time 3078.84ms, mfu 34.23%
iter 6063: loss 2.0157, time 3080.08ms, mfu 34.23%
iter 6064: loss 2.2782, time 3077.38ms, mfu 34.23%
iter 6065: loss 1.9964, time 3078.82ms, mfu 34.23%
iter 6066: loss 1.8112, time 3077.35ms, mfu 34.24%
iter 6067: loss 2.0310, time 3078.42ms, mfu 34.24%
iter 6068: loss 2.0462, time 3077.52ms, mfu 34.24%
iter 6069: loss 1.8095, time 3077.98ms, mfu 34.24%
iter 6070: loss 1.9745, time 3078.57ms, mfu 34.24%
iter 6071: loss 2.0737, time 3079.33ms, mfu 34.24%
iter 6072: loss 1.6871, time 3078.62ms, mfu 34.24%
iter 6073: loss 2.1042, time 3075.71ms, mfu 34.24%
iter 6074: loss 1.9512, time 3077.64ms, mfu 34.24%
iter 6075: loss 1.9418, time 3076.91ms, mfu 34.24%
iter 6076: loss 2.5153, time 3078.39ms, mfu 34.24%
iter 6077: loss 2.1223, time 3078.77ms, mfu 34.24%
iter 6078: loss 1.8415, time 3077.32ms, mfu 34.24%
iter 6079: loss 2.1287, time 3078.86ms, mfu 34.24%
iter 6080: loss 1.8043, time 3079.86ms, mfu 34.24%
iter 6081: loss 1.8950, time 3078.76ms, mfu 34.24%
iter 6082: loss 2.1295, time 3079.40ms, mfu 34.24%
iter 6083: loss 1.9518, time 3078.05ms, mfu 34.24%
iter 6084: loss 1.8810, time 3078.69ms, mfu 34.24%
iter 6085: loss 2.2533, time 3079.02ms, mfu 34.24%
iter 6086: loss 1.9630, time 3077.73ms, mfu 34.24%
iter 6087: loss 1.7899, time 3078.65ms, mfu 34.24%
iter 6088: loss 2.1866, time 3078.31ms, mfu 34.24%
iter 6089: loss 2.0448, time 3079.14ms, mfu 34.24%
iter 6090: loss 1.7945, time 3078.56ms, mfu 34.24%
iter 6091: loss 2.3235, time 3078.30ms, mfu 34.24%
iter 6092: loss 1.9419, time 3076.54ms, mfu 34.24%
iter 6093: loss 1.9275, time 3075.58ms, mfu 34.24%
iter 6094: loss 2.0546, time 3077.45ms, mfu 34.24%
iter 6095: loss 2.1161, time 3077.10ms, mfu 34.24%
iter 6096: loss 1.8067, time 3076.83ms, mfu 34.25%
iter 6097: loss 2.0178, time 3079.16ms, mfu 34.24%
iter 6098: loss 2.2438, time 3078.08ms, mfu 34.24%
iter 6099: loss 2.2131, time 3078.22ms, mfu 34.24%
iter 6100: loss 2.1675, time 3077.70ms, mfu 34.24%
iter 6101: loss 1.9440, time 3078.15ms, mfu 34.24%
iter 6102: loss 1.9158, time 3078.98ms, mfu 34.24%
iter 6103: loss 2.0214, time 3078.24ms, mfu 34.24%
iter 6104: loss 2.0381, time 3080.04ms, mfu 34.24%
iter 6105: loss 1.6200, time 3078.56ms, mfu 34.24%
iter 6106: loss 2.0244, time 3079.93ms, mfu 34.24%
iter 6107: loss 2.0302, time 3078.59ms, mfu 34.24%
iter 6108: loss 1.9416, time 3077.84ms, mfu 34.24%
iter 6109: loss 2.0743, time 3078.65ms, mfu 34.24%
iter 6110: loss 1.9384, time 3078.30ms, mfu 34.24%
iter 6111: loss 1.8632, time 3077.63ms, mfu 34.24%
iter 6112: loss 1.7823, time 3079.13ms, mfu 34.24%
iter 6113: loss 2.4597, time 3080.10ms, mfu 34.24%
iter 6114: loss 2.1246, time 3078.47ms, mfu 34.24%
iter 6115: loss 1.9481, time 3079.18ms, mfu 34.24%
iter 6116: loss 2.0542, time 3079.07ms, mfu 34.24%
iter 6117: loss 1.9952, time 3077.78ms, mfu 34.24%
iter 6118: loss 2.1747, time 3080.01ms, mfu 34.24%
iter 6119: loss 1.8849, time 3078.64ms, mfu 34.24%
iter 6120: loss 1.9069, time 3077.24ms, mfu 34.24%
iter 6121: loss 1.9642, time 3080.28ms, mfu 34.24%
iter 6122: loss 1.6858, time 3079.25ms, mfu 34.23%
iter 6123: loss 1.9817, time 3078.23ms, mfu 34.24%
iter 6124: loss 1.7921, time 3078.09ms, mfu 34.24%
iter 6125: loss 1.8116, time 3078.76ms, mfu 34.24%
iter 6126: loss 1.7014, time 3078.52ms, mfu 34.24%
iter 6127: loss 1.8759, time 3079.94ms, mfu 34.23%
iter 6128: loss 2.0653, time 3077.73ms, mfu 34.24%
iter 6129: loss 2.4455, time 3078.10ms, mfu 34.24%
iter 6130: loss 2.1405, time 3079.50ms, mfu 34.24%
iter 6131: loss 2.0328, time 3077.76ms, mfu 34.24%
iter 6132: loss 2.2211, time 3077.12ms, mfu 34.24%
iter 6133: loss 2.0656, time 3077.54ms, mfu 34.24%
iter 6134: loss 2.1578, time 3077.50ms, mfu 34.24%
iter 6135: loss 1.8493, time 3078.34ms, mfu 34.24%
iter 6136: loss 2.1657, time 3077.04ms, mfu 34.24%
iter 6137: loss 2.2433, time 3079.05ms, mfu 34.24%
iter 6138: loss 1.8679, time 3078.59ms, mfu 34.24%
iter 6139: loss 2.0348, time 3079.49ms, mfu 34.24%
iter 6140: loss 2.1376, time 3078.54ms, mfu 34.24%
iter 6141: loss 2.0767, time 3078.71ms, mfu 34.24%
iter 6142: loss 2.0638, time 3078.61ms, mfu 34.24%
iter 6143: loss 1.9569, time 3078.12ms, mfu 34.24%
iter 6144: loss 2.0385, time 3079.56ms, mfu 34.24%
iter 6145: loss 1.9145, time 3079.12ms, mfu 34.24%
iter 6146: loss 1.9665, time 3077.07ms, mfu 34.24%
iter 6147: loss 1.9144, time 3077.75ms, mfu 34.24%
iter 6148: loss 1.8771, time 3079.76ms, mfu 34.24%
iter 6149: loss 2.1830, time 3079.20ms, mfu 34.24%
iter 6150: loss 1.8811, time 3080.10ms, mfu 34.24%
iter 6151: loss 1.7221, time 3079.78ms, mfu 34.23%
iter 6152: loss 1.6184, time 3078.68ms, mfu 34.23%
iter 6153: loss 1.8214, time 3079.25ms, mfu 34.23%
iter 6154: loss 2.0391, time 3078.94ms, mfu 34.23%
iter 6155: loss 1.9361, time 3077.56ms, mfu 34.24%
iter 6156: loss 2.0148, time 3079.25ms, mfu 34.23%
iter 6157: loss 1.8776, time 3080.05ms, mfu 34.23%
iter 6158: loss 1.8630, time 3078.62ms, mfu 34.23%
iter 6159: loss 1.6869, time 3078.67ms, mfu 34.23%
iter 6160: loss 1.9320, time 3079.72ms, mfu 34.23%
iter 6161: loss 2.1103, time 3078.61ms, mfu 34.23%
iter 6162: loss 1.9922, time 3080.18ms, mfu 34.23%
iter 6163: loss 2.1157, time 3079.60ms, mfu 34.23%
iter 6164: loss 1.9446, time 3079.94ms, mfu 34.23%
iter 6165: loss 1.7949, time 3077.99ms, mfu 34.23%
iter 6166: loss 1.6987, time 3078.46ms, mfu 34.23%
iter 6167: loss 1.9904, time 3077.97ms, mfu 34.23%
iter 6168: loss 1.9763, time 3079.87ms, mfu 34.23%
iter 6169: loss 2.2001, time 3077.82ms, mfu 34.23%
iter 6170: loss 1.9220, time 3078.48ms, mfu 34.23%
iter 6171: loss 2.0126, time 3077.70ms, mfu 34.24%
iter 6172: loss 2.0757, time 3078.52ms, mfu 34.24%
iter 6173: loss 1.8563, time 3076.99ms, mfu 34.24%
iter 6174: loss 2.3136, time 3078.65ms, mfu 34.24%
iter 6175: loss 2.0217, time 3078.03ms, mfu 34.24%
iter 6176: loss 1.8926, time 3079.00ms, mfu 34.24%
iter 6177: loss 1.6862, time 3078.06ms, mfu 34.24%
iter 6178: loss 2.1318, time 3077.74ms, mfu 34.24%
iter 6179: loss 2.3126, time 3077.43ms, mfu 34.24%
iter 6180: loss 1.8201, time 3077.79ms, mfu 34.24%
iter 6181: loss 1.8731, time 3079.13ms, mfu 34.24%
iter 6182: loss 2.1035, time 3078.23ms, mfu 34.24%
iter 6183: loss 1.9408, time 3077.20ms, mfu 34.24%
iter 6184: loss 1.9963, time 3077.39ms, mfu 34.24%
iter 6185: loss 2.1199, time 3078.04ms, mfu 34.24%
iter 6186: loss 2.0493, time 3076.76ms, mfu 34.24%
iter 6187: loss 2.3948, time 3078.14ms, mfu 34.24%
iter 6188: loss 2.2274, time 3079.00ms, mfu 34.24%
iter 6189: loss 2.1237, time 3076.38ms, mfu 34.24%
iter 6190: loss 1.8577, time 3077.68ms, mfu 34.24%
iter 6191: loss 1.8244, time 3077.99ms, mfu 34.24%
iter 6192: loss 1.7544, time 3080.31ms, mfu 34.24%
iter 6193: loss 2.0943, time 3079.40ms, mfu 34.24%
iter 6194: loss 2.2643, time 3078.45ms, mfu 34.24%
iter 6195: loss 1.9897, time 3078.96ms, mfu 34.24%
iter 6196: loss 1.7501, time 3079.49ms, mfu 34.24%
iter 6197: loss 1.8750, time 3079.84ms, mfu 34.24%
iter 6198: loss 1.7198, time 3077.85ms, mfu 34.24%
iter 6199: loss 2.2665, time 3079.70ms, mfu 34.24%
iter 6200: loss 1.9165, time 3079.08ms, mfu 34.24%
iter 6201: loss 2.3747, time 3078.76ms, mfu 34.24%
iter 6202: loss 1.8059, time 3078.64ms, mfu 34.24%
iter 6203: loss 2.0356, time 3078.16ms, mfu 34.24%
iter 6204: loss 1.8078, time 3079.19ms, mfu 34.24%
iter 6205: loss 2.2253, time 3079.22ms, mfu 34.24%
iter 6206: loss 2.2718, time 3079.32ms, mfu 34.23%
iter 6207: loss 1.7389, time 3078.99ms, mfu 34.23%
iter 6208: loss 1.9882, time 3079.58ms, mfu 34.23%
iter 6209: loss 2.0290, time 3078.23ms, mfu 34.23%
iter 6210: loss 2.2831, time 3079.37ms, mfu 34.23%
iter 6211: loss 2.2092, time 3079.87ms, mfu 34.23%
iter 6212: loss 1.6901, time 3078.60ms, mfu 34.23%
iter 6213: loss 1.8038, time 3077.16ms, mfu 34.23%
iter 6214: loss 1.6214, time 3077.88ms, mfu 34.24%
iter 6215: loss 1.9587, time 3079.17ms, mfu 34.24%
iter 6216: loss 2.0438, time 3079.98ms, mfu 34.23%
iter 6217: loss 1.9696, time 3078.52ms, mfu 34.23%
iter 6218: loss 2.0729, time 3079.29ms, mfu 34.23%
iter 6219: loss 1.9176, time 3079.25ms, mfu 34.23%
iter 6220: loss 2.1264, time 3079.17ms, mfu 34.23%
iter 6221: loss 2.2081, time 3078.91ms, mfu 34.23%
iter 6222: loss 1.9021, time 3078.45ms, mfu 34.23%
iter 6223: loss 2.1243, time 3075.08ms, mfu 34.24%
iter 6224: loss 2.0400, time 3078.49ms, mfu 34.24%
iter 6225: loss 2.0476, time 3076.03ms, mfu 34.24%
iter 6226: loss 2.0208, time 3076.16ms, mfu 34.24%
iter 6227: loss 2.0842, time 3076.60ms, mfu 34.24%
iter 6228: loss 1.8339, time 3077.97ms, mfu 34.24%
iter 6229: loss 2.0546, time 3075.65ms, mfu 34.25%
iter 6230: loss 2.3028, time 3076.57ms, mfu 34.25%
iter 6231: loss 2.0256, time 3077.77ms, mfu 34.25%
iter 6232: loss 1.8626, time 3077.52ms, mfu 34.25%
iter 6233: loss 2.1256, time 3077.99ms, mfu 34.25%
iter 6234: loss 1.9421, time 3075.95ms, mfu 34.25%
iter 6235: loss 1.8996, time 3077.94ms, mfu 34.25%
iter 6236: loss 2.0663, time 3078.27ms, mfu 34.25%
iter 6237: loss 2.0871, time 3077.31ms, mfu 34.25%
iter 6238: loss 1.7566, time 3078.20ms, mfu 34.25%
iter 6239: loss 2.0579, time 3077.25ms, mfu 34.25%
iter 6240: loss 2.0605, time 3078.10ms, mfu 34.25%
iter 6241: loss 1.8024, time 3076.14ms, mfu 34.25%
iter 6242: loss 2.1252, time 3076.60ms, mfu 34.25%
iter 6243: loss 1.9007, time 3077.62ms, mfu 34.25%
iter 6244: loss 2.0237, time 3076.61ms, mfu 34.25%
iter 6245: loss 1.9456, time 3076.29ms, mfu 34.25%
iter 6246: loss 1.9810, time 3077.25ms, mfu 34.25%
iter 6247: loss 1.8124, time 3078.19ms, mfu 34.25%
iter 6248: loss 2.2039, time 3076.65ms, mfu 34.25%
iter 6249: loss 1.7489, time 3078.09ms, mfu 34.25%
iter 6250: loss 2.1324, time 3077.07ms, mfu 34.25%
iter 6251: loss 1.8052, time 3076.24ms, mfu 34.25%
iter 6252: loss 2.0585, time 3075.66ms, mfu 34.25%
iter 6253: loss 1.9447, time 3078.53ms, mfu 34.25%
