Overriding: dataset = zulu
Overriding: compile = False
Overriding: always_save_checkpoint = False
Overriding: max_iters = 45000
Overriding: n_layer = 3
tokens per iteration will be: 491,520
found vocab_size = 10000 (inside data/zulu/meta.pkl)
Initializing a new model from scratch
number of parameters: 28.92M
/home/anxtem001/LanguageModel/nanoGPT/train.py:196: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == 'float16'))
num decayed parameter tensors: 14, with 29,700,096 parameters
num non-decayed parameter tensors: 7, with 5,376 parameters
using fused AdamW: True
step 0: train loss 9.3597, val loss 9.3576
iter 13920: loss 2.3459, time 1049.52ms, mfu 30.31%
iter 13921: loss 2.6551, time 1048.81ms, mfu 30.31%
iter 13922: loss 2.9787, time 1048.54ms, mfu 30.31%
iter 13923: loss 2.3360, time 1049.28ms, mfu 30.31%
iter 13924: loss 2.7784, time 1049.02ms, mfu 30.31%
iter 13925: loss 2.9865, time 1049.44ms, mfu 30.31%
iter 13926: loss 2.5226, time 1049.29ms, mfu 30.31%
iter 13927: loss 2.6597, time 1048.41ms, mfu 30.31%
iter 13928: loss 2.3554, time 1049.00ms, mfu 30.31%
iter 13929: loss 3.2727, time 1048.24ms, mfu 30.31%
iter 13930: loss 2.7567, time 1049.82ms, mfu 30.31%
iter 13931: loss 2.7672, time 1048.88ms, mfu 30.31%
iter 13932: loss 2.8249, time 1048.59ms, mfu 30.31%
iter 13933: loss 2.8030, time 1049.32ms, mfu 30.31%
iter 13934: loss 2.5062, time 1049.51ms, mfu 30.31%
iter 13935: loss 2.8025, time 1048.84ms, mfu 30.31%
iter 13936: loss 2.6999, time 1048.96ms, mfu 30.31%
iter 13937: loss 2.8261, time 1048.85ms, mfu 30.31%
iter 13938: loss 2.7111, time 1048.87ms, mfu 30.31%
iter 13939: loss 2.8014, time 1049.55ms, mfu 30.31%
iter 13940: loss 2.6693, time 1048.93ms, mfu 30.31%
iter 13941: loss 2.8871, time 1049.22ms, mfu 30.31%
iter 13942: loss 2.9256, time 1048.79ms, mfu 30.31%
iter 13943: loss 2.8804, time 1048.90ms, mfu 30.31%
iter 13944: loss 2.7690, time 1048.50ms, mfu 30.31%
iter 13945: loss 3.0143, time 1049.65ms, mfu 30.31%
iter 13946: loss 2.9592, time 1048.60ms, mfu 30.31%
iter 13947: loss 2.5043, time 1048.78ms, mfu 30.31%
iter 13948: loss 2.3419, time 1048.32ms, mfu 30.31%
iter 13949: loss 2.8508, time 1048.64ms, mfu 30.31%
iter 13950: loss 2.6299, time 1049.01ms, mfu 30.31%
iter 13951: loss 2.8321, time 1048.72ms, mfu 30.31%
iter 13952: loss 2.2647, time 1049.09ms, mfu 30.31%
iter 13953: loss 2.7859, time 1049.43ms, mfu 30.31%
iter 13954: loss 2.7409, time 1048.77ms, mfu 30.31%
iter 13955: loss 2.7075, time 1048.89ms, mfu 30.31%
iter 13956: loss 2.6264, time 1049.26ms, mfu 30.31%
iter 13957: loss 2.8686, time 1048.50ms, mfu 30.31%
iter 13958: loss 2.5624, time 1048.97ms, mfu 30.31%
iter 13959: loss 2.9508, time 1048.52ms, mfu 30.31%
iter 13960: loss 2.7710, time 1049.19ms, mfu 30.31%
iter 13961: loss 2.9986, time 1048.78ms, mfu 30.31%
iter 13962: loss 2.7999, time 1048.66ms, mfu 30.31%
iter 13963: loss 2.8089, time 1048.49ms, mfu 30.31%
iter 13964: loss 2.7917, time 1049.53ms, mfu 30.31%
iter 13965: loss 2.7570, time 1048.77ms, mfu 30.31%
iter 13966: loss 2.6428, time 1049.21ms, mfu 30.31%
iter 13967: loss 2.7647, time 1048.91ms, mfu 30.31%
iter 13968: loss 2.7005, time 1048.38ms, mfu 30.31%
iter 13969: loss 3.0058, time 1048.86ms, mfu 30.31%
iter 13970: loss 2.4954, time 1048.37ms, mfu 30.32%
iter 13971: loss 2.4010, time 1049.87ms, mfu 30.31%
iter 13972: loss 2.6811, time 1048.37ms, mfu 30.31%
iter 13973: loss 2.8643, time 1049.26ms, mfu 30.31%
iter 13974: loss 2.8900, time 1048.64ms, mfu 30.31%
iter 13975: loss 2.5867, time 1048.68ms, mfu 30.31%
iter 13976: loss 2.5262, time 1048.36ms, mfu 30.32%
iter 13977: loss 3.1179, time 1049.41ms, mfu 30.31%
iter 13978: loss 2.7422, time 1048.90ms, mfu 30.31%
iter 13979: loss 2.9652, time 1048.81ms, mfu 30.31%
iter 13980: loss 2.7762, time 1049.19ms, mfu 30.31%
iter 13981: loss 2.8048, time 1048.31ms, mfu 30.31%
iter 13982: loss 2.8689, time 1049.60ms, mfu 30.31%
iter 13983: loss 2.7886, time 1048.88ms, mfu 30.31%
iter 13984: loss 2.5440, time 1048.91ms, mfu 30.31%
iter 13985: loss 2.6720, time 1049.02ms, mfu 30.31%
iter 13986: loss 2.7044, time 1048.73ms, mfu 30.31%
iter 13987: loss 2.6734, time 1049.05ms, mfu 30.31%
iter 13988: loss 2.8619, time 1048.54ms, mfu 30.31%
iter 13989: loss 2.6576, time 1048.52ms, mfu 30.31%
iter 13990: loss 3.0823, time 1048.63ms, mfu 30.32%
iter 13991: loss 3.0016, time 1048.47ms, mfu 30.32%
iter 13992: loss 3.0637, time 1048.57ms, mfu 30.32%
iter 13993: loss 2.6710, time 1049.54ms, mfu 30.31%
iter 13994: loss 2.7884, time 1048.32ms, mfu 30.32%
iter 13995: loss 2.0564, time 1048.89ms, mfu 30.32%
iter 13996: loss 2.7967, time 1048.30ms, mfu 30.32%
iter 13997: loss 2.9012, time 1048.79ms, mfu 30.32%
iter 13998: loss 2.8403, time 1049.47ms, mfu 30.32%
iter 13999: loss 2.7521, time 1049.36ms, mfu 30.31%
step 14000: train loss 2.7668, val loss 3.5776
iter 14000: loss 2.6662, time 4874.18ms, mfu 27.93%
iter 14001: loss 2.6357, time 1049.49ms, mfu 28.17%
iter 14002: loss 2.7611, time 1049.01ms, mfu 28.38%
iter 14003: loss 2.4125, time 1049.50ms, mfu 28.58%
iter 14004: loss 2.6624, time 1048.80ms, mfu 28.75%
iter 14005: loss 2.6789, time 1048.46ms, mfu 28.91%
iter 14006: loss 2.8119, time 1048.63ms, mfu 29.05%
iter 14007: loss 2.5919, time 1048.97ms, mfu 29.17%
iter 14008: loss 2.8297, time 1048.39ms, mfu 29.29%
iter 14009: loss 2.5774, time 1049.04ms, mfu 29.39%
iter 14010: loss 2.7397, time 1048.76ms, mfu 29.48%
iter 14011: loss 2.9242, time 1048.88ms, mfu 29.57%
iter 14012: loss 2.7465, time 1048.97ms, mfu 29.64%
iter 14013: loss 2.6319, time 1049.28ms, mfu 29.71%
iter 14014: loss 2.8717, time 1048.79ms, mfu 29.77%
iter 14015: loss 2.7124, time 1049.00ms, mfu 29.82%
iter 14016: loss 3.0749, time 1048.90ms, mfu 29.87%
iter 14017: loss 2.9927, time 1048.71ms, mfu 29.92%
iter 14018: loss 2.8953, time 1049.41ms, mfu 29.95%
iter 14019: loss 2.9920, time 1049.25ms, mfu 29.99%
iter 14020: loss 2.9034, time 1048.82ms, mfu 30.02%
iter 14021: loss 2.6628, time 1049.40ms, mfu 30.05%
iter 14022: loss 2.6284, time 1048.78ms, mfu 30.08%
iter 14023: loss 2.8135, time 1048.42ms, mfu 30.10%
iter 14024: loss 2.9276, time 1048.91ms, mfu 30.12%
iter 14025: loss 2.9055, time 1049.42ms, mfu 30.14%
iter 14026: loss 2.5982, time 1049.03ms, mfu 30.16%
iter 14027: loss 2.7034, time 1049.58ms, mfu 30.17%
iter 14028: loss 3.0120, time 1049.02ms, mfu 30.18%
iter 14029: loss 2.8867, time 1049.38ms, mfu 30.20%
iter 14030: loss 2.6962, time 1048.69ms, mfu 30.21%
iter 14031: loss 2.6756, time 1049.16ms, mfu 30.22%
iter 14032: loss 2.7421, time 1048.80ms, mfu 30.23%
iter 14033: loss 3.0819, time 1048.71ms, mfu 30.24%
iter 14034: loss 2.6533, time 1048.52ms, mfu 30.25%
iter 14035: loss 2.6579, time 1048.74ms, mfu 30.25%
iter 14036: loss 2.9397, time 1048.76ms, mfu 30.26%
iter 14037: loss 2.9852, time 1048.82ms, mfu 30.26%
iter 14038: loss 2.7814, time 1048.88ms, mfu 30.27%
iter 14039: loss 2.9117, time 1049.80ms, mfu 30.27%
iter 14040: loss 2.9711, time 1049.04ms, mfu 30.28%
iter 14041: loss 3.1131, time 1048.30ms, mfu 30.28%
iter 14042: loss 2.6552, time 1048.74ms, mfu 30.28%
iter 14043: loss 2.7282, time 1048.65ms, mfu 30.29%
iter 14044: loss 2.7645, time 1049.24ms, mfu 30.29%
iter 14045: loss 2.6428, time 1048.71ms, mfu 30.29%
iter 14046: loss 2.6992, time 1048.80ms, mfu 30.29%
iter 14047: loss 2.8715, time 1048.48ms, mfu 30.30%
iter 14048: loss 2.7254, time 1048.50ms, mfu 30.30%
iter 14049: loss 2.3210, time 1049.10ms, mfu 30.30%
iter 14050: loss 2.4934, time 1049.17ms, mfu 30.30%
iter 14051: loss 2.4802, time 1048.47ms, mfu 30.30%
iter 14052: loss 2.6508, time 1049.21ms, mfu 30.30%
iter 14053: loss 3.1561, time 1049.05ms, mfu 30.30%
iter 14054: loss 2.9951, time 1049.12ms, mfu 30.30%
iter 14055: loss 2.5377, time 1049.52ms, mfu 30.30%
iter 14056: loss 2.8958, time 1048.98ms, mfu 30.30%
iter 14057: loss 2.3891, time 1049.61ms, mfu 30.30%
iter 14058: loss 2.7042, time 1048.37ms, mfu 30.31%
iter 14059: loss 2.8378, time 1050.59ms, mfu 30.30%
iter 14060: loss 2.3770, time 1049.00ms, mfu 30.30%
iter 14061: loss 2.5041, time 1048.39ms, mfu 30.30%
iter 14062: loss 2.7324, time 1048.43ms, mfu 30.31%
iter 14063: loss 2.7792, time 1048.61ms, mfu 30.31%
iter 14064: loss 2.7613, time 1048.42ms, mfu 30.31%
iter 14065: loss 2.8670, time 1048.86ms, mfu 30.31%
iter 14066: loss 2.8331, time 1048.72ms, mfu 30.31%
iter 14067: loss 2.7075, time 1048.51ms, mfu 30.31%
iter 14068: loss 2.8790, time 1049.04ms, mfu 30.31%
iter 14069: loss 2.8653, time 1048.48ms, mfu 30.31%
iter 14070: loss 2.9560, time 1048.83ms, mfu 30.31%
iter 14071: loss 3.0935, time 1048.72ms, mfu 30.31%
iter 14072: loss 2.7532, time 1048.62ms, mfu 30.31%
iter 14073: loss 2.8024, time 1048.23ms, mfu 30.32%
iter 14074: loss 2.7679, time 1048.78ms, mfu 30.32%
iter 14075: loss 2.9633, time 1048.87ms, mfu 30.32%
iter 14076: loss 2.9405, time 1048.58ms, mfu 30.32%
iter 14077: loss 2.3912, time 1049.16ms, mfu 30.32%
iter 14078: loss 2.7106, time 1048.75ms, mfu 30.32%
iter 14079: loss 2.9248, time 1048.95ms, mfu 30.32%
iter 14080: loss 2.6274, time 1048.43ms, mfu 30.32%
iter 14081: loss 2.9571, time 1049.39ms, mfu 30.31%
iter 14082: loss 3.0145, time 1048.63ms, mfu 30.32%
iter 14083: loss 3.1979, time 1049.23ms, mfu 30.31%
iter 14084: loss 3.0102, time 1048.83ms, mfu 30.31%
iter 14085: loss 2.7331, time 1049.35ms, mfu 30.31%
iter 14086: loss 2.6469, time 1049.63ms, mfu 30.31%
iter 14087: loss 2.8430, time 1048.82ms, mfu 30.31%
iter 14088: loss 2.5437, time 1048.95ms, mfu 30.31%
iter 14089: loss 2.8890, time 1049.14ms, mfu 30.31%
iter 14090: loss 2.9483, time 1048.53ms, mfu 30.31%
iter 14091: loss 2.6267, time 1048.61ms, mfu 30.31%
iter 14092: loss 2.8745, time 1048.71ms, mfu 30.31%
iter 14093: loss 3.0354, time 1049.12ms, mfu 30.31%
iter 14094: loss 2.3741, time 1048.92ms, mfu 30.31%
iter 14095: loss 2.6461, time 1048.63ms, mfu 30.31%
iter 14096: loss 2.8028, time 1049.76ms, mfu 30.31%
iter 14097: loss 2.9215, time 1048.36ms, mfu 30.31%
iter 14098: loss 2.7955, time 1048.79ms, mfu 30.31%
iter 14099: loss 2.9617, time 1049.88ms, mfu 30.31%
iter 14100: loss 2.6228, time 1048.15ms, mfu 30.31%
iter 14101: loss 2.6937, time 1048.69ms, mfu 30.31%
iter 14102: loss 2.9472, time 1049.62ms, mfu 30.31%
iter 14103: loss 2.9914, time 1049.12ms, mfu 30.31%
iter 14104: loss 2.7644, time 1048.93ms, mfu 30.31%
iter 14105: loss 2.5352, time 1048.70ms, mfu 30.31%
iter 14106: loss 2.8176, time 1049.49ms, mfu 30.31%
iter 14107: loss 2.9151, time 1049.37ms, mfu 30.31%
iter 14108: loss 2.6756, time 1048.59ms, mfu 30.31%
iter 14109: loss 2.8615, time 1049.57ms, mfu 30.31%
iter 14110: loss 2.5523, time 1048.42ms, mfu 30.31%
iter 14111: loss 2.5912, time 1048.96ms, mfu 30.31%
iter 14112: loss 3.0404, time 1049.54ms, mfu 30.31%
iter 14113: loss 2.7230, time 1049.50ms, mfu 30.31%
iter 14114: loss 2.8988, time 1049.12ms, mfu 30.31%
iter 14115: loss 2.6728, time 1048.81ms, mfu 30.31%
iter 14116: loss 2.8620, time 1049.02ms, mfu 30.31%
iter 14117: loss 2.5595, time 1048.67ms, mfu 30.31%
iter 14118: loss 2.6556, time 1048.94ms, mfu 30.31%
iter 14119: loss 2.9885, time 1048.85ms, mfu 30.31%
iter 14120: loss 2.8761, time 1048.95ms, mfu 30.31%
iter 14121: loss 2.7013, time 1048.86ms, mfu 30.31%
iter 14122: loss 3.2283, time 1048.66ms, mfu 30.31%
iter 14123: loss 2.7891, time 1048.34ms, mfu 30.31%
iter 14124: loss 3.1577, time 1049.23ms, mfu 30.31%
iter 14125: loss 2.6897, time 1048.65ms, mfu 30.31%
iter 14126: loss 2.6463, time 1049.55ms, mfu 30.31%
iter 14127: loss 2.6835, time 1048.79ms, mfu 30.31%
iter 14128: loss 3.0951, time 1049.48ms, mfu 30.31%
iter 14129: loss 2.7364, time 1049.60ms, mfu 30.31%
iter 14130: loss 3.0396, time 1048.48ms, mfu 30.31%
iter 14131: loss 2.7858, time 1048.92ms, mfu 30.31%
iter 14132: loss 2.4633, time 1048.99ms, mfu 30.31%
iter 14133: loss 2.6917, time 1048.31ms, mfu 30.31%
iter 14134: loss 2.7728, time 1048.60ms, mfu 30.31%
iter 14135: loss 2.7821, time 1049.60ms, mfu 30.31%
iter 14136: loss 2.6710, time 1049.00ms, mfu 30.31%
iter 14137: loss 2.8126, time 1049.07ms, mfu 30.31%
iter 14138: loss 2.8821, time 1048.89ms, mfu 30.31%
iter 14139: loss 2.4571, time 1049.44ms, mfu 30.31%
iter 14140: loss 2.8757, time 1048.48ms, mfu 30.31%
iter 14141: loss 2.9724, time 1049.08ms, mfu 30.31%
iter 14142: loss 2.9809, time 1049.22ms, mfu 30.31%
iter 14143: loss 2.4233, time 1048.72ms, mfu 30.31%
iter 14144: loss 3.0688, time 1048.39ms, mfu 30.31%
iter 14145: loss 2.9809, time 1048.33ms, mfu 30.31%
iter 14146: loss 3.1116, time 1048.91ms, mfu 30.31%
iter 14147: loss 2.8175, time 1049.36ms, mfu 30.31%
iter 14148: loss 3.0348, time 1049.60ms, mfu 30.31%
iter 14149: loss 2.6397, time 1048.10ms, mfu 30.31%
iter 14150: loss 2.3294, time 1049.36ms, mfu 30.31%
iter 14151: loss 2.9351, time 1048.54ms, mfu 30.31%
iter 14152: loss 2.4653, time 1049.56ms, mfu 30.31%
iter 14153: loss 2.5481, time 1048.61ms, mfu 30.31%
iter 14154: loss 2.5368, time 1048.56ms, mfu 30.31%
iter 14155: loss 2.6991, time 1048.51ms, mfu 30.31%
iter 14156: loss 2.9138, time 1049.66ms, mfu 30.31%
iter 14157: loss 2.8301, time 1048.63ms, mfu 30.31%
iter 14158: loss 2.6220, time 1049.64ms, mfu 30.31%
iter 14159: loss 2.8549, time 1049.34ms, mfu 30.31%
iter 14160: loss 2.9186, time 1049.49ms, mfu 30.31%
iter 14161: loss 2.9732, time 1048.89ms, mfu 30.31%
iter 14162: loss 2.5727, time 1049.36ms, mfu 30.31%
iter 14163: loss 2.6909, time 1049.12ms, mfu 30.31%
iter 14164: loss 2.6270, time 1048.87ms, mfu 30.31%
iter 14165: loss 2.6226, time 1049.84ms, mfu 30.31%
iter 14166: loss 2.9360, time 1049.24ms, mfu 30.31%
iter 14167: loss 2.7815, time 1049.12ms, mfu 30.31%
iter 14168: loss 2.8306, time 1048.97ms, mfu 30.31%
iter 14169: loss 2.6450, time 1049.24ms, mfu 30.31%
iter 14170: loss 2.7869, time 1048.26ms, mfu 30.31%
iter 14171: loss 2.8995, time 1049.06ms, mfu 30.31%
iter 14172: loss 2.8573, time 1048.97ms, mfu 30.31%
iter 14173: loss 2.9905, time 1048.82ms, mfu 30.31%
iter 14174: loss 2.9916, time 1048.55ms, mfu 30.31%
iter 14175: loss 3.1543, time 1049.61ms, mfu 30.31%
iter 14176: loss 2.8136, time 1048.97ms, mfu 30.31%
iter 14177: loss 2.9263, time 1049.11ms, mfu 30.31%
iter 14178: loss 2.7510, time 1048.66ms, mfu 30.31%
iter 14179: loss 2.6495, time 1049.14ms, mfu 30.31%
iter 14180: loss 2.7932, time 1049.09ms, mfu 30.31%
iter 14181: loss 2.5283, time 1048.83ms, mfu 30.31%
iter 14182: loss 2.9176, time 1049.38ms, mfu 30.31%
iter 14183: loss 2.4528, time 1048.87ms, mfu 30.31%
iter 14184: loss 2.7203, time 1049.92ms, mfu 30.31%
iter 14185: loss 2.6268, time 1048.85ms, mfu 30.31%
iter 14186: loss 2.8804, time 1049.68ms, mfu 30.31%
iter 14187: loss 2.7294, time 1048.56ms, mfu 30.31%
iter 14188: loss 2.9336, time 1049.03ms, mfu 30.31%
iter 14189: loss 2.6586, time 1049.17ms, mfu 30.31%
iter 14190: loss 2.3646, time 1048.43ms, mfu 30.31%
iter 14191: loss 2.5288, time 1048.35ms, mfu 30.31%
iter 14192: loss 2.3574, time 1049.18ms, mfu 30.31%
iter 14193: loss 2.8434, time 1049.21ms, mfu 30.31%
iter 14194: loss 2.7194, time 1048.58ms, mfu 30.31%
iter 14195: loss 2.6415, time 1049.72ms, mfu 30.31%
iter 14196: loss 2.9268, time 1048.59ms, mfu 30.31%
iter 14197: loss 2.9049, time 1049.40ms, mfu 30.31%
iter 14198: loss 2.8093, time 1048.71ms, mfu 30.31%
iter 14199: loss 2.6253, time 1050.00ms, mfu 30.31%
iter 14200: loss 2.9515, time 1047.91ms, mfu 30.31%
iter 14201: loss 2.8059, time 1048.61ms, mfu 30.31%
iter 14202: loss 2.9060, time 1048.72ms, mfu 30.31%
iter 14203: loss 2.3333, time 1048.64ms, mfu 30.31%
iter 14204: loss 2.4102, time 1048.88ms, mfu 30.31%
iter 14205: loss 2.9730, time 1049.30ms, mfu 30.31%
iter 14206: loss 2.3658, time 1048.36ms, mfu 30.31%
iter 14207: loss 2.8065, time 1049.80ms, mfu 30.31%
iter 14208: loss 3.0310, time 1049.14ms, mfu 30.31%
iter 14209: loss 2.7269, time 1050.18ms, mfu 30.31%
iter 14210: loss 2.7687, time 1049.53ms, mfu 30.31%
iter 14211: loss 2.7703, time 1048.60ms, mfu 30.31%
iter 14212: loss 2.8007, time 1049.23ms, mfu 30.31%
iter 14213: loss 2.4588, time 1048.74ms, mfu 30.31%
iter 14214: loss 2.7011, time 1049.65ms, mfu 30.31%
iter 14215: loss 3.0732, time 1048.84ms, mfu 30.31%
iter 14216: loss 2.7277, time 1048.82ms, mfu 30.31%
iter 14217: loss 2.7880, time 1048.87ms, mfu 30.31%
iter 14218: loss 2.9389, time 1048.83ms, mfu 30.31%
iter 14219: loss 2.8730, time 1048.60ms, mfu 30.31%
iter 14220: loss 2.5173, time 1049.29ms, mfu 30.31%
iter 14221: loss 2.7198, time 1048.42ms, mfu 30.31%
iter 14222: loss 2.7919, time 1049.02ms, mfu 30.31%
iter 14223: loss 2.6486, time 1048.57ms, mfu 30.31%
iter 14224: loss 2.8717, time 1049.65ms, mfu 30.31%
iter 14225: loss 2.6525, time 1049.04ms, mfu 30.31%
iter 14226: loss 2.6695, time 1048.56ms, mfu 30.31%
iter 14227: loss 3.1470, time 1049.12ms, mfu 30.31%
iter 14228: loss 2.5811, time 1047.90ms, mfu 30.31%
iter 14229: loss 2.9520, time 1049.19ms, mfu 30.31%
iter 14230: loss 2.6880, time 1048.28ms, mfu 30.31%
iter 14231: loss 2.7361, time 1048.94ms, mfu 30.31%
iter 14232: loss 2.5503, time 1049.47ms, mfu 30.31%
iter 14233: loss 2.4899, time 1049.27ms, mfu 30.31%
iter 14234: loss 2.7151, time 1048.80ms, mfu 30.31%
iter 14235: loss 2.8739, time 1049.69ms, mfu 30.31%
iter 14236: loss 2.9117, time 1048.56ms, mfu 30.31%
iter 14237: loss 2.7845, time 1049.65ms, mfu 30.31%
iter 14238: loss 2.6275, time 1048.51ms, mfu 30.31%
iter 14239: loss 2.8627, time 1048.73ms, mfu 30.31%
iter 14240: loss 2.7052, time 1048.67ms, mfu 30.31%
iter 14241: loss 2.8782, time 1049.00ms, mfu 30.31%
iter 14242: loss 2.8544, time 1049.32ms, mfu 30.31%
iter 14243: loss 2.5189, time 1048.34ms, mfu 30.31%
iter 14244: loss 2.5562, time 1049.21ms, mfu 30.31%
iter 14245: loss 2.8656, time 1048.96ms, mfu 30.31%
iter 14246: loss 2.3472, time 1048.42ms, mfu 30.31%
iter 14247: loss 2.9921, time 1048.78ms, mfu 30.31%
iter 14248: loss 2.9875, time 1049.12ms, mfu 30.31%
iter 14249: loss 2.7270, time 1048.61ms, mfu 30.31%
iter 14250: loss 2.5124, time 1049.06ms, mfu 30.31%
iter 14251: loss 2.7107, time 1049.27ms, mfu 30.31%
iter 14252: loss 2.9409, time 1048.83ms, mfu 30.31%
iter 14253: loss 2.4886, time 1048.76ms, mfu 30.31%
iter 14254: loss 2.7328, time 1048.71ms, mfu 30.31%
iter 14255: loss 2.7469, time 1048.78ms, mfu 30.31%
iter 14256: loss 2.7137, time 1048.66ms, mfu 30.31%
iter 14257: loss 2.6427, time 1048.57ms, mfu 30.32%
iter 14258: loss 2.7108, time 1048.46ms, mfu 30.32%
iter 14259: loss 2.7636, time 1049.09ms, mfu 30.32%
iter 14260: loss 2.8508, time 1048.33ms, mfu 30.32%
iter 14261: loss 2.6913, time 1048.67ms, mfu 30.32%
iter 14262: loss 2.7137, time 1048.31ms, mfu 30.32%
iter 14263: loss 2.8664, time 1049.07ms, mfu 30.32%
iter 14264: loss 2.8389, time 1049.07ms, mfu 30.32%
iter 14265: loss 2.6683, time 1047.90ms, mfu 30.32%
iter 14266: loss 3.0432, time 1048.61ms, mfu 30.32%
iter 14267: loss 2.7094, time 1048.36ms, mfu 30.32%
iter 14268: loss 3.0381, time 1049.15ms, mfu 30.32%
iter 14269: loss 3.1515, time 1049.43ms, mfu 30.32%
iter 14270: loss 2.7062, time 1048.80ms, mfu 30.32%
iter 14271: loss 3.0280, time 1049.13ms, mfu 30.32%
iter 14272: loss 2.8129, time 1048.81ms, mfu 30.32%
iter 14273: loss 2.4239, time 1048.85ms, mfu 30.32%
iter 14274: loss 2.4186, time 1048.28ms, mfu 30.32%
iter 14275: loss 2.9918, time 1048.79ms, mfu 30.32%
iter 14276: loss 2.8870, time 1048.35ms, mfu 30.32%
iter 14277: loss 2.5131, time 1048.05ms, mfu 30.32%
iter 14278: loss 3.0564, time 1048.82ms, mfu 30.32%
iter 14279: loss 2.3947, time 1049.48ms, mfu 30.32%
iter 14280: loss 2.7431, time 1048.76ms, mfu 30.32%
iter 14281: loss 2.8044, time 1049.07ms, mfu 30.32%
iter 14282: loss 2.8135, time 1049.09ms, mfu 30.32%
iter 14283: loss 2.7627, time 1049.27ms, mfu 30.31%
iter 14284: loss 2.5608, time 1048.98ms, mfu 30.31%
iter 14285: loss 2.9369, time 1048.74ms, mfu 30.31%
iter 14286: loss 2.7775, time 1049.20ms, mfu 30.31%
iter 14287: loss 2.8544, time 1048.36ms, mfu 30.31%
iter 14288: loss 2.7545, time 1049.10ms, mfu 30.31%
iter 14289: loss 2.5641, time 1048.54ms, mfu 30.31%
iter 14290: loss 2.6604, time 1049.17ms, mfu 30.31%
iter 14291: loss 2.5508, time 1049.01ms, mfu 30.31%
iter 14292: loss 2.5774, time 1049.87ms, mfu 30.31%
iter 14293: loss 2.6240, time 1049.13ms, mfu 30.31%
iter 14294: loss 2.7373, time 1048.54ms, mfu 30.31%
iter 14295: loss 2.4618, time 1049.12ms, mfu 30.31%
iter 14296: loss 2.7000, time 1049.02ms, mfu 30.31%
iter 14297: loss 2.9797, time 1048.63ms, mfu 30.31%
iter 14298: loss 2.8867, time 1049.92ms, mfu 30.31%
iter 14299: loss 2.7103, time 1049.40ms, mfu 30.31%
iter 14300: loss 2.3290, time 1048.13ms, mfu 30.31%
iter 14301: loss 2.8952, time 1049.28ms, mfu 30.31%
iter 14302: loss 2.7059, time 1048.51ms, mfu 30.31%
iter 14303: loss 2.3467, time 1049.57ms, mfu 30.31%
iter 14304: loss 2.7358, time 1048.28ms, mfu 30.31%
iter 14305: loss 2.8141, time 1049.27ms, mfu 30.31%
iter 14306: loss 2.6904, time 1048.58ms, mfu 30.31%
iter 14307: loss 2.8520, time 1048.69ms, mfu 30.31%
iter 14308: loss 3.0596, time 1048.91ms, mfu 30.31%
iter 14309: loss 2.7555, time 1048.19ms, mfu 30.31%
iter 14310: loss 2.6400, time 1049.01ms, mfu 30.31%
iter 14311: loss 2.6266, time 1048.47ms, mfu 30.32%
iter 14312: loss 2.8343, time 1048.67ms, mfu 30.32%
iter 14313: loss 2.7682, time 1048.92ms, mfu 30.32%
iter 14314: loss 2.6490, time 1049.12ms, mfu 30.31%
iter 14315: loss 2.8362, time 1048.45ms, mfu 30.32%
iter 14316: loss 2.5430, time 1048.73ms, mfu 30.32%
iter 14317: loss 2.6785, time 1048.66ms, mfu 30.32%
iter 14318: loss 2.9937, time 1048.85ms, mfu 30.32%
iter 14319: loss 2.7781, time 1048.06ms, mfu 30.32%
iter 14320: loss 2.8593, time 1048.54ms, mfu 30.32%
iter 14321: loss 3.0231, time 1049.03ms, mfu 30.32%
iter 14322: loss 2.8427, time 1048.61ms, mfu 30.32%
iter 14323: loss 2.6535, time 1049.19ms, mfu 30.32%
iter 14324: loss 2.7832, time 1047.66ms, mfu 30.32%
iter 14325: loss 2.9342, time 1048.73ms, mfu 30.32%
iter 14326: loss 2.6309, time 1049.28ms, mfu 30.32%
iter 14327: loss 2.6184, time 1049.12ms, mfu 30.32%
iter 14328: loss 2.7874, time 1049.17ms, mfu 30.32%
iter 14329: loss 3.1079, time 1049.46ms, mfu 30.31%
iter 14330: loss 3.0132, time 1048.85ms, mfu 30.31%
iter 14331: loss 2.6382, time 1048.68ms, mfu 30.31%
iter 14332: loss 3.2086, time 1049.23ms, mfu 30.31%
iter 14333: loss 3.0498, time 1048.91ms, mfu 30.31%
iter 14334: loss 2.8493, time 1048.42ms, mfu 30.31%
iter 14335: loss 2.7335, time 1048.73ms, mfu 30.32%
iter 14336: loss 2.5051, time 1049.34ms, mfu 30.31%
iter 14337: loss 3.1433, time 1048.52ms, mfu 30.31%
iter 14338: loss 2.9161, time 1049.05ms, mfu 30.31%
iter 14339: loss 2.7835, time 1047.98ms, mfu 30.32%
iter 14340: loss 2.8274, time 1048.91ms, mfu 30.32%
iter 14341: loss 2.4899, time 1048.53ms, mfu 30.32%
iter 14342: loss 2.9936, time 1049.44ms, mfu 30.31%
iter 14343: loss 2.9801, time 1048.94ms, mfu 30.31%
iter 14344: loss 2.9804, time 1048.19ms, mfu 30.32%
